GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_R_HSA_2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants (http://www.ncbi.nlm.nih.gov/biosystems?term=1268889)	0.685724742898972	0.999527210291885	0.435768592566235	0.933855761722061	685721	49	EP300,NEURL1B,KAT2A,SKP1,MAML2,HES5,TBL1XR1,ADAM10,HDAC4,HDAC5,JAG1,MIB1,APH1A,APH1B,HDAC11,HES1
REACTOME_R_HSA_2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=1268888)	0.685724742898972	0.999527210291885	0.435768592566235	0.933855761722061	685721	49	EP300,NEURL1B,KAT2A,SKP1,MAML2,HES5,TBL1XR1,ADAM10,HDAC4,HDAC5,JAG1,MIB1,APH1A,APH1B,HDAC11,HES1
REACTOME_R_HSA_2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants (http://www.ncbi.nlm.nih.gov/biosystems?term=1268891)	0.685724742898972	0.999527210291885	0.435768592566235	0.933855761722061	685721	49	EP300,NEURL1B,KAT2A,SKP1,MAML2,HES5,TBL1XR1,ADAM10,HDAC4,HDAC5,JAG1,MIB1,APH1A,APH1B,HDAC11,HES1
REACTOME_R_HSA_2644603	Signaling by NOTCH1 in Cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=1268883)	0.685724742898972	0.999527210291885	0.435768592566235	0.933855761722061	685721	49	EP300,NEURL1B,KAT2A,SKP1,MAML2,HES5,TBL1XR1,ADAM10,HDAC4,HDAC5,JAG1,MIB1,APH1A,APH1B,HDAC11,HES1
REACTOME_R_HSA_2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=1268890)	0.685724742898972	0.999527210291885	0.435768592566235	0.933855761722061	685721	49	EP300,NEURL1B,KAT2A,SKP1,MAML2,HES5,TBL1XR1,ADAM10,HDAC4,HDAC5,JAG1,MIB1,APH1A,APH1B,HDAC11,HES1
KEGG_hsa_M00686	Toll-like receptor signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084762)	0.687042115483535	0.999527210291885	0.45737892732911	0.891003870831787	677180	13	TLR2,MYD88,NFKB1,NFKBIA,IKBKB,TAB2
REACTOME_R_HSA_400451	Free fatty acids regulate insulin secretion (http://www.ncbi.nlm.nih.gov/biosystems?term=1270105)	0.687050462185805	0.999527210291885	0.477825230277663	0.876350284285082	651171	8	GNA14,GNA11,PLCB3,GNAQ
REACTOME_R_HSA_434316	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion (http://www.ncbi.nlm.nih.gov/biosystems?term=1270106)	0.687050462185805	0.999527210291885	0.477825230277663	0.876350284285082	651171	8	GNA14,GNA11,PLCB3,GNAQ
Pathway Interaction Database_lkb1_pathway	LKB1 signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=137957)	0.688422456871594	0.999527210291885	0.437356616631586	0.9271120481713	688407	40	SMAD4,TSC1,SMARCD3,TP53,STRADA,BRSK2,MARK4,RPTOR
REACTOME_R_HSA_425397	Transport of vitamins, nucleosides, and related molecules (http://www.ncbi.nlm.nih.gov/biosystems?term=1269939)	0.688497881720387	0.999527210291885	0.439929794702572	0.920492170003127	688406	32	SLC29A2,SLC35B4,SLC35D2,SLC35A1,APOD,SLC29A4,LCN1,SLC35D1,LCN15,SLC27A1,ALB,SLC28A3
REACTOME_R_HSA_1362409	Mitochondrial iron-sulfur cluster biogenesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270221)	0.6897152055344	0.999527210291885	0.470836762207358	0.877654699494552	661998	9	SLC25A28,FDXR,NFS1,FXN,FDX1
REACTOME_R_HSA_447041	CHL1 interactions (http://www.ncbi.nlm.nih.gov/biosystems?term=1270327)	0.690249683532764	0.999527210291885	0.470636069409517	0.877280601736438	662511	9	ITGB1,ITGA1,ANK1,NRP1
KEGG_hsa05162	Measles (http://www.ncbi.nlm.nih.gov/biosystems?term=213306)	0.691233308766691	0.999527210291885	0.429498057642849	0.950578875680365	691233	105	PIK3R2,HSPA1L,PIK3R3,CCNE2,HSPA1B,TACR1,EIF2AK2,TLR2,IFNAR1,TP53,MYD88,FCGR2B,NFKB1,FASLG,CSNK2A3,RCHY1,TYK2,TBK1,IRF7,DDX58,JAK3,JAK2
REACTOME_R_HSA_381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion (http://www.ncbi.nlm.nih.gov/biosystems?term=1270107)	0.691812911696969	0.999527210291885	0.4372397735933	0.924204719680938	691796	38	RAPGEF4,PRKAR1B,GNG5,GCG,RAP1A,ADCY6,GNG3,GNAS,GNGT1,ITPR3,PRKACA,GNG4,GNB1,GNB4,GNG12,AKAP5,PRKAR2A,GNG2,GNGT2,GNG7,KCNG2,GLP1R
REACTOME_R_HSA_174048	APC/C:Cdc20 mediated degradation of Cyclin B (http://www.ncbi.nlm.nih.gov/biosystems?term=1269848)	0.693448910155452	0.999527210291885	0.444545113362468	0.904013427649568	692147	21	ANAPC11,CDC27,CDC23,ANAPC2,ANAPC10,ANAPC15,ANAPC16,CDC26,CDC16,ANAPC7,UBC,CCNB1
REACTOME_R_HSA_5673001	RAF/MAP kinase cascade (http://www.ncbi.nlm.nih.gov/biosystems?term=1269285)	0.693469306530693	0.999527210291885	0.426715544003679	0.963579300337513	693469	213	FGF20,MET,CALM1,CAMK2D,KIT,SPTA1,NRG1,NCAM1,PSMB4,PSMD14,PSMB9,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,PSMB2,RASGRF1,LAMTOR2,PSMF1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,PSMB8,FGF22,BRAP,DUSP16,FGFR4,DUSP7,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,JAK2,MAPK3,DUSP8,FGFR1,KL,PSMD8,RASGRF2,PSMA6,IL2RB,CAMK2G,PSMA7,DAB2IP,CALM3,CSF2RB,IRS1,ERBB4,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,PPP2CA,GRIN2C,MAP2K2,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,CALM2,FGG,PDGFA,IL2RA,FGB,PSMB10,PSMC1,FGF10,PSMA3,AKAP9,PSPN,EGF,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PPP2R5B,EREG,RASAL2,PDGFRA,PSMB11,ARRB2,IL5,CSK,GFRA3,RBX1,KBTBD7,DUSP2,MAPK1,EGFR
REACTOME_R_HSA_179812	GRB2 events in EGFR signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269382)	0.693469306530693	0.999527210291885	0.426715544003679	0.963579300337513	693469	213	FGF20,MET,CALM1,CAMK2D,KIT,SPTA1,NRG1,NCAM1,PSMB4,PSMD14,PSMB9,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,PSMB2,RASGRF1,LAMTOR2,PSMF1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,PSMB8,FGF22,BRAP,DUSP16,FGFR4,DUSP7,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,JAK2,MAPK3,DUSP8,FGFR1,KL,PSMD8,RASGRF2,PSMA6,IL2RB,CAMK2G,PSMA7,DAB2IP,CALM3,CSF2RB,IRS1,ERBB4,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,PPP2CA,GRIN2C,MAP2K2,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,CALM2,FGG,PDGFA,IL2RA,FGB,PSMB10,PSMC1,FGF10,PSMA3,AKAP9,PSPN,EGF,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PPP2R5B,EREG,RASAL2,PDGFRA,PSMB11,ARRB2,IL5,CSK,GFRA3,RBX1,KBTBD7,DUSP2,MAPK1,EGFR
REACTOME_R_HSA_112412	SOS-mediated signalling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269440)	0.693469306530693	0.999527210291885	0.426715544003679	0.963579300337513	693469	213	FGF20,MET,CALM1,CAMK2D,KIT,SPTA1,NRG1,NCAM1,PSMB4,PSMD14,PSMB9,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,PSMB2,RASGRF1,LAMTOR2,PSMF1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,PSMB8,FGF22,BRAP,DUSP16,FGFR4,DUSP7,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,JAK2,MAPK3,DUSP8,FGFR1,KL,PSMD8,RASGRF2,PSMA6,IL2RB,CAMK2G,PSMA7,DAB2IP,CALM3,CSF2RB,IRS1,ERBB4,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,PPP2CA,GRIN2C,MAP2K2,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,CALM2,FGG,PDGFA,IL2RA,FGB,PSMB10,PSMC1,FGF10,PSMA3,AKAP9,PSPN,EGF,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PPP2R5B,EREG,RASAL2,PDGFRA,PSMB11,ARRB2,IL5,CSK,GFRA3,RBX1,KBTBD7,DUSP2,MAPK1,EGFR
REACTOME_R_HSA_180336	SHC1 events in EGFR signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269383)	0.693469306530693	0.999527210291885	0.426715544003679	0.963579300337513	693469	213	FGF20,MET,CALM1,CAMK2D,KIT,SPTA1,NRG1,NCAM1,PSMB4,PSMD14,PSMB9,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,PSMB2,RASGRF1,LAMTOR2,PSMF1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,PSMB8,FGF22,BRAP,DUSP16,FGFR4,DUSP7,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,JAK2,MAPK3,DUSP8,FGFR1,KL,PSMD8,RASGRF2,PSMA6,IL2RB,CAMK2G,PSMA7,DAB2IP,CALM3,CSF2RB,IRS1,ERBB4,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,PPP2CA,GRIN2C,MAP2K2,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,CALM2,FGG,PDGFA,IL2RA,FGB,PSMB10,PSMC1,FGF10,PSMA3,AKAP9,PSPN,EGF,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PPP2R5B,EREG,RASAL2,PDGFRA,PSMB11,ARRB2,IL5,CSK,GFRA3,RBX1,KBTBD7,DUSP2,MAPK1,EGFR
REACTOME_R_HSA_3772470	Negative regulation of TCF-dependent signaling by WNT ligand antagonists (http://www.ncbi.nlm.nih.gov/biosystems?term=1269608)	0.69366923452311	0.999527210291885	0.455197508344107	0.886754324900815	683712	13	DKK4,SOST,LRP6,WIF1,WNT9A,SFRP1
REACTOME_R_HSA_2871837	FCERI mediated NF-kB activation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269301)	0.693734306265694	0.999527210291885	0.431361319563623	0.940519941987015	693734	71	PSMB4,PSMD14,PSMB9,RASGRP4,PSMC2,SKP1,PSMB2,PSMF1,PSMD9,NFKB1,PSMB1,PSMB8,PSME1,RASGRP2,LYN,BTRC,CARD11,PSMD8,PSMA6,PSMA7,NFKBIA,IKBKB,PSMD4,PSMD11,PSMB7,PSMB10,PSMC1,TAB2,PSMA3,PRKCQ,UBE2N,UBC,PSMA1
REACTOME_R_HSA_381119	Unfolded Protein Response (UPR) (http://www.ncbi.nlm.nih.gov/biosystems?term=1268756)	0.694273305726694	0.999527210291885	0.430969962030036	0.941832248975455	694273	75	SERP1,CCL2,LMNA,TPP1,DNAJB9,HYOU1,PDIA5,HERPUD1,EDEM1,GOSR2,CUL7,EXOSC3,IGFBP1,YIF1A,DIS3,CXXC1,NFYB,WFS1,SEC63,XBP1,DDIT3,ATF6,KDELR3,SEC61G,SEC62,PARN,SYVN1,SSR1,SULT1A3,SEC61B,ARFGAP1,ERN1,EXOSC1,TLN1,PPP2R5B,PREB,EIF2S1,CTDSP2
REACTOME_R_HSA_5633007	Regulation of TP53 Activity (http://www.ncbi.nlm.nih.gov/biosystems?term=1383076)	0.694900305099695	0.999527210291885	0.427684664707089	0.956266897587166	694900	145	TP53INP1,MTA2,RPA3,DYRK2,RFC3,EP300,NUAK1,BRPF3,PRKAB1,TAF11,GATAD2B,TP53,RFFL,L3MBTL1,RPA2,EHMT2,BRIP1,TAF13,TTC5,CDK5,RAD17,SMYD2,PPP2CB,TAF3,TPX2,SSRP1,PPP1R13L,PIP4K2C,MAPKAPK5,PPP1R13B,CDKN2A,MAPK11,PML,RBBP8,MBD3,DNA2,MDM2,RFC5,AURKB,ATRIP,CDK5R1,RBBP4,MAPK14,CHEK2,RAD50,TP53BP2,CCNG1,PPP2CA,TP53RK
Pathway Interaction Database_pdgfrapathway	PDGFR-alpha signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=138049)	0.695133741540445	0.999527210291885	-0.257738240311967	-0.909395519546069	2156	19	ITGAV,SOS1,SHC1,SHB,PIK3CA,SRF,JUN,CRK,JAK1,GRB2,RAPGEF1,PLCG1,FOS,SHF,CAV1,CAV3,PDGFRA,PIK3R1,CRKL
REACTOME_R_HSA_442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events (http://www.ncbi.nlm.nih.gov/biosystems?term=1268798)	0.695280098808399	0.999527210291885	0.437660344650481	0.91910270802619	695220	34	CALM1,CAMK2D,RRAS,RASGRF1,CAMK4,CAMKK1,RASGRF2,GRIA4,CAMK2G,CALM3,RPS6KA1,GRIN2C,PRKACA,CALM2
REACTOME_R_HSA_5358346	Hedgehog ligand biogenesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1269634)	0.695421304578695	0.999527210291885	0.432154250045908	0.935984164206004	695421	61	DISP2,PSMB4,PSMD14,PSMB9,PSMC2,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,P4HB,PSME1,VCP,PSMD8,PSMA6,PSMA7,PSMD4,PSMD11,PSMB7,SEL1L,SHH,HHAT,PSMB10,PSMC1,SYVN1,PSMA3,UBC,PSMA1,PSMB11
REACTOME_R_HSA_5576893	Phase 2 - plateau phase (http://www.ncbi.nlm.nih.gov/biosystems?term=1339119)	0.696650304795333	0.999527210291885	0.442279908058207	0.905396484454726	695860	23	CACNA2D3,CACNB1,KCNE4,CACNG1,CACNA1S,CACNG4,CACNB4,CACNG6,CACNA1C,AKAP9,KCNE3
REACTOME_R_HSA_212165	Epigenetic regulation of gene expression (http://www.ncbi.nlm.nih.gov/biosystems?term=1269734)	0.697479302520697	0.999527210291885	0.42844031445279	0.950310333587116	697479	112	POLR1E,MTA2,DNMT3B,TAF1D,EP300,HIST1H3H,KAT2A,ERCC3,HIST1H2BF,GATAD2B,HIST1H2BN,HIST1H4C,HIST1H2BO,TET3,POLR1B,EHMT2,HIST1H4K,MYBBP1A,SAP30BP,HIST1H2BG,ERCC6,TET2,ZNRD1,SMARCA5,HIST1H3A,HIST1H3J,MBD3,JARID2,HIST1H4E,RBBP4,HIST1H2BC,AEBP2,POLR2K,HIST1H3D,HIST1H4J,SAP30L,DDX21,POLR2H,MTF2,DEK,TTF1,HIST4H4,SAP18,HIST1H4B,TBP,HIST1H2AE,H2AFZ,CDK7,GTF2H4,H2AFX,HIST2H2AC,MBD2
REACTOME_R_HSA_1433617	Regulation of signaling by NODAL (http://www.ncbi.nlm.nih.gov/biosystems?term=1270344)	0.698184685144882	0.999527210291885	0.462966313522053	0.874758805942794	676563	10	CER1,LEFTY2,ACVR1C,ACVR1B
Pathway Interaction Database_ar_nongenomic_pathway	Nongenotropic Androgen signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=138048)	0.69873748761848	0.999527210291885	0.448078604076485	0.890828588765825	694136	16	MAPK3,SHBG,MAP2K2,MAP2K1,GNRH1,PELP1,GNB1,PIK3R1,MAPK1,GNG2,AKT1,FOS
REACTOME_R_HSA_6782135	Dual incision in TC-NER (http://www.ncbi.nlm.nih.gov/biosystems?term=1309119)	0.6995563004437	0.999527210291885	0.431377699485957	0.935011766769456	699556	62	RPA3,RFC3,DDB1,EP300,POLE3,ERCC3,CUL4A,RPA2,XPA,ERCC6,POLR2I,ERCC4,POLD1,RFC5
REACTOME_R_HSA_450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA (http://www.ncbi.nlm.nih.gov/biosystems?term=1269728)	0.699686737479565	0.999527210291885	0.447791171810978	0.890257142423336	695079	16	TNPO1,EXOSC3,DIS3,EXOSC1,EXOSC4,EXOSC9,EXOSC7
REACTOME_R_HSA_2424491	DAP12 signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269284)	0.7001272998727	0.999527210291885	0.425431727585069	0.968094757001915	700127	309	PIK3R2,FGF20,MET,VAV3,PHLPP1,PIK3R3,PIK3AP1,CALM1,KLRD1,CAMK2D,KIT,SPTA1,AGO4,TNRC6A,PRKAR1B,NRG1,NCAM1,PSMB4,PSMD14,PSMB9,NRTN,FGF7,RASGRP4,ERBB2,PSMC2,FGFR2,GAB1,TP53,PSMB2,RASGRF1,LAMTOR2,PSMF1,RPS6KB2,AGO1,PSMD9,PPP2R5E,BTC,RAP1A,PSMB1,KRAS,SYK,ADCY7,PSMB8,FGF22,BRAP,ADCY6,DUSP16,FGFR4,DUSP7,ITGA2B,SPRED3,HGF,FGF18,KSR2,PSME1,RET,PPP2CB,SPTBN1,JAK3,CAMK4,JAK2,MAPK3,MOV10,PIP4K2C,DUSP8,FGFR1,KL,PRKCE,HLA-E,PSMD8,RASGRF2,PDE1C,PSMA6,IL2RB,CAMK2G,MDM2,PSMA7,CD80,DAB2IP,CALM3,PIP5K1C,CSF2RB,IRS1,ERBB4,SPTBN2,FGF9,PSMD4,RASGEF1A,TEK,ITPR3,CD86,PPP2CA,GRIN2C,PDE1A,MAP2K2,PRKACA,RAP1B,MAP2K1,DUSP4,PSMD11,PSMB7,CALM2,B2M,FGG,PDGFA,IL2RA,FGB,PIP5K1A,ADCY9,CASP9,PSMB10,AGO2,VAV2,PSMC1,FGF10,PSMA3,AKAP9,PSPN,EGF,UBC,PPP2R1A,GDNF,PSMA1,RASA2,FN1,TLN1,PRKAR2A,PPP2R5B,EREG,PIK3R1,RASAL2,PDGFRA,PSMB11
KEGG_hsa03018	RNA degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=117291)	0.7003612996387	0.999527210291885	0.43040714227189	0.937863742141643	700361	70	BTG2,TOB2,DHX36,BTG3,PAPD7,SKIV2L2,PFKM,EXOSC3,CNOT10,DIS3,PNPT1,DCPS,CNOT1,PAPD5,NUDT16,EXOSC10,BTG4,CNOT3,XRN2,CNOT6L,CNOT7,SKIV2L,PABPC4L,PFKP,DCP1B,DIS3L,PARN,ENO1,PABPC1,EXOSC1,LSM6,LSM4,CNOT6,DDX6,ENO2,EXOSC4,EXOSC9,PABPC3
KEGG_hsa04713	Circadian entrainment (http://www.ncbi.nlm.nih.gov/biosystems?term=698773)	0.700694299305701	0.999527210291885	0.429253104385853	0.94319745338115	700694	86	PRKCB,CALM1,CAMK2D,RYR3,GNG5,CALML3,CALML5,RYR2,ADCY7,GNAO1,ADCY6,GNG3,GNAS,GNGT1,MAPK3,RASD1,GRIA4,CAMK2G,CALM3,PRKG1,ITPR3,GRIN2C,PRKACA,GUCY1A3,CALM2,GNG4,PLCB4,NOS1AP,ADCY9,GNB1,CACNA1C,GNB4,GNG12
REACTOME_R_HSA_8866654	E3 ubiquitin ligases ubiquitinate target proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1470927)	0.700873600464053	0.999527210291885	0.436751885742929	0.915586050809817	700792	33	UBE2B,RNF144A,HIST1H2BF,RTF1,HIST1H2BN,HIST1H2BO,HIST1H2BG,CDC73,PAF1,UBE2L3,HIST1H2BC,RNF181,LEO1,UBE2N,UBC
REACTOME_R_HSA_199992	trans-Golgi Network Vesicle Budding (http://www.ncbi.nlm.nih.gov/biosystems?term=1269880)	0.701138298861701	0.999527210291885	0.430584844001185	0.936479474367111	701138	67	TFRC,CPD,AP1S1,SNX9,BLOC1S3,BLOC1S6,SNX2,DNAJC6,FTH1,CLTA,AP1M2,PICALM,NAPA,SH3D19,HGS,SNAPIN,CHMP2A,CLINT1,GOLGB1,VAMP8,AP1B1,GBF1,TPD52
REACTOME_R_HSA_421837	Clathrin derived vesicle budding (http://www.ncbi.nlm.nih.gov/biosystems?term=1269881)	0.701138298861701	0.999527210291885	0.430584844001185	0.936479474367111	701138	67	TFRC,CPD,AP1S1,SNX9,BLOC1S3,BLOC1S6,SNX2,DNAJC6,FTH1,CLTA,AP1M2,PICALM,NAPA,SH3D19,HGS,SNAPIN,CHMP2A,CLINT1,GOLGB1,VAMP8,AP1B1,GBF1,TPD52
REACTOME_R_HSA_167172	Transcription of the HIV genome (http://www.ncbi.nlm.nih.gov/biosystems?term=1269070)	0.702195297804702	0.999527210291885	0.431260741035457	0.932610225424257	702195	59	CTDP1,GTF2A2,ERCC3,TAF11,GTF2F2,GTF2E1,GTF2E2,TAF13,TAF3,RNGTT,SSRP1,NELFE,NCBP2,POLR2I,CCNK,RNMT,POLR2K,SUPT16H,POLR2H,TAF5,TCEA1,ELL,NELFA,TBP,CDK7,GTF2H4,TAF7,POLR2A,NCBP1
REACTOME_R_HSA_2467813	Separation of Sister Chromatids (http://www.ncbi.nlm.nih.gov/biosystems?term=1269826)	0.702206297793702	0.999527210291885	0.426848456166906	0.954587557029785	702206	146	SMC3,PSMB4,KIF2A,PSMD14,PSMB9,PSMC2,DSN1,ANAPC11,CENPP,AHCTF1,PDS5B,PSMB2,CDC27,PSMF1,CDC23,PSMD9,PPP2R5E,ANAPC2,PSMB1,PSMB8,PPP1CC,STAG1,PSME1,CENPF,INCENP,CENPM,CLIP1,PPP2CB,RANGAP1,ANAPC10,ANAPC15,BUB3,CENPQ,PSMD8,PSMA6,PSMA7,AURKB,SPC24,NSL1,NUP37,TAOK1,ZWILCH,PSMD4,ANAPC16,CENPL,PPP2CA,PSMD11,PSMB7,CDCA5,NUP160,CDC26,PSMB10,PDS5A,CENPN,PSMC1,NDEL1,RPS27,RANBP2,PSMA3,CDC16,ANAPC7,UBC,PPP2R1A,PSMA1,PAFAH1B1,PPP2R5B,PSMB11,NDC80,NUF2,SEH1L
REACTOME_R_HSA_171306	Packaging Of Telomere Ends (http://www.ncbi.nlm.nih.gov/biosystems?term=1269864)	0.703299517009681	0.999527210291885	0.437237282426897	0.911223340535134	703167	30	TERF2IP,HIST1H2BF,HIST1H2BN,HIST1H4C,HIST1H2BO,HIST1H4K,HIST1H2BG,HIST1H4E,HIST1H2BC,HIST1H4J,TINF2,POT1,HIST4H4,TERF1,HIST1H4B,HIST1H2AE,H2AFZ,H2AFX,HIST2H2AC,HIST1H2BD
REACTOME_R_HSA_5610780	Degradation of GLI1 by the proteasome (http://www.ncbi.nlm.nih.gov/biosystems?term=1269639)	0.703387	0.999527210291885	0.43167064065532	0.930384774674142	703386	55	PSMB4,PSMD14,PSMB9,PSMC2,SKP1,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,SUFU,PSME1,BTRC,GLI1,PSMD8,PSMA6,PSMA7,PSMD4,PRKACA,PSMD11,PSMB7,PSMB10,PSMC1,PSMA3,UBC,PSMA1,PSMB11,RBX1,CUL1,PSMC6,PSMD7,PSME2,PSMD3
REACTOME_R_HSA_71406	Pyruvate metabolism and Citric Acid (TCA) cycle (http://www.ncbi.nlm.nih.gov/biosystems?term=1270122)	0.703531924723473	0.999527210291885	0.433461158489034	0.923611710291007	703526	44	PDHX,ACO2,SUCLG1,MDH2,PDK4,SUCLA2,SLC16A3,ADHFE1,SDHD,SLC16A8,IDH3A,SDHA,OGDH
REACTOME_R_HSA_69017	CDK-mediated phosphorylation and removal of Cdc6 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269783)	0.703564814259257	0.999527210291885	0.432905837007394	0.925668988903231	703561	47	PSMB4,PSMD14,PSMB9,PSMC2,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,PSME1,PSMD8,PSMA6,PSMA7,PSMD4,PSMD11,PSMB7,PSMB10,PSMC1,PSMA3,UBC,PSMA1,PSMB11,CDC6
BIOCYC_HUMAN_PWY_6074	zymosterol biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=545317)	0.703691824392951	0.999527210291885	0.502224776546142	0.854988118161055	618694	5	MSMO1,CYP51A1,TM7SF2,HSD17B7
BIOCYC_HUMAN_PLPSAL_PWY	pyridoxal 5'-phosphate salvage (http://www.ncbi.nlm.nih.gov/biosystems?term=142237)	0.703819211044423	0.999527210291885	0.502169002209005	0.854893167856376	618806	5	ALPP,PDXP,PDXK,KLHL23
REACTOME_R_HSA_629587	Highly sodium permeable acetylcholine nicotinic receptors (http://www.ncbi.nlm.nih.gov/biosystems?term=1268791)	0.704132465752542	0.999527210291885	0.47871449853353	0.860725300527778	655559	7	CHRNB2,CHRNB4,CHRNA3,CHRNA4,CHRNG
REACTOME_R_HSA_6794362	Protein-protein interactions at synapses (http://www.ncbi.nlm.nih.gov/biosystems?term=1427849)	0.705023294976705	0.999527210291885	0.430479027016267	0.933063892934917	705023	62	LRFN4,EPB41L3,APBA2,APBA1,SHANK2,NRXN2,LIN7C,LIN7A,HOMER3,SYT7,SHARPIN,LRRTM4,SIPA1L1,STXBP1,LRFN1,LIN7B,GRIA4,DLGAP4,HOMER1,EPB41L5
REACTOME_R_HSA_159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1268703)	0.705225725026908	0.999527210291885	0.460363237013226	0.86984038308538	683386	10	FURIN,GAS6,F10,PROS1,PROC
REACTOME_R_HSA_5357786	TNFR1-induced proapoptotic signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269647)	0.705383948500565	0.999527210291885	0.453666762640296	0.876178586624112	692406	12	TNF,TRADD,FADD,USP2,USP4,RIPK1,TNFAIP3
REACTOME_R_HSA_2024101	CS/DS degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269987)	0.70548919168118	0.999527210291885	0.456773018704121	0.87323656458743	688627	11	CSPG5,BCAN,HEXA,HEXB,ARSB,VCAN
Pathway Interaction Database_il4_2pathway	IL4-mediated signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=137933)	0.705893705893706	0.999527210291885	0.431361976805771	0.928889840645097	705892	54	HMGA1,PIGR,LTA,THY1,PTPN6,FCER2,CCL26,STAT6,JAK3,JAK2,SELP,SOCS1,OPRM1,IRS1,MAPK14,PARP14,IL4R,ALOX15,IL10,TFF3,SOCS3,COL1A2
REACTOME_R_HSA_159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1268706)	0.7061371201742	0.999527210291885	0.464587871937343	0.866006569288251	677760	9	FURIN,GAS6,F10,PROS1,PROC
Pathway Interaction Database_wnt_canonical_pathway	Canonical Wnt signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=138032)	0.70710615265039	0.999527210291885	0.437089603921096	0.906877064227854	706881	28	CTNNB1,SKP1,KLHL12,PPP2R2A,DVL1,BTRC,LRP6,FZD5,CSNK1A1,PPP2CA,CSNK1G1,CSNK1D,PPP2R1A,CUL1,DVL2,CAV1
REACTOME_R_HSA_381033	ATF6 (ATF6-alpha) activates chaperones (http://www.ncbi.nlm.nih.gov/biosystems?term=1268757)	0.70715754778217	0.999527210291885	0.459662674091371	0.868516693721575	685258	10	NFYB,XBP1,DDIT3,ATF6
